Wall time,Step,Value
1582330869.4454567,950000,5.341928005218506
1582330968.2753055,952000,5.363302707672119
1582331099.7597945,954000,5.377425193786621
1582331229.1201327,956000,5.385140419006348
1582331357.4838498,958000,5.365387439727783
1582331484.9326322,960000,5.357515335083008
1582331616.16158,962000,5.35376501083374
1582331746.591806,964000,5.412059307098389
1582331875.6211205,966000,5.353835105895996
1582332007.9408078,968000,5.363509654998779
1582332140.9106145,970000,5.33310604095459
1582332272.7204683,972000,5.384639263153076
1582332387.0188634,974000,5.428938865661621
1582332473.622374,976000,5.347717761993408
1582332557.1098216,978000,5.384995460510254
1582332644.048433,980000,5.411602020263672
1582332731.3214724,982000,5.30836296081543
1582332816.3713202,984000,5.35149621963501
1582332902.8885417,986000,5.429557800292969
1582332988.3713703,988000,5.350757122039795
1582333082.386463,990000,5.326062202453613
1582333225.93021,992000,5.378969669342041
1582333371.001793,994000,5.338542938232422
1582333509.2535877,996000,5.368910789489746
1582333650.3115704,998000,5.3557586669921875
1582333790.676685,1000000,5.341492652893066
